model_time,leadtime_hours,valid_time,cape_mean,cape_std,cape_q10,cape_q90,sp_mean,sp_std,sp_q10,sp_q90,tcw_mean,tcw_std,tcw_q10,tcw_q90,sshf_mean,sshf_std,sshf_q10,sshf_q90,slhf_mean,slhf_std,slhf_q10,slhf_q90,msl_mean,msl_std,msl_q10,msl_q90,u10_mean,u10_std,u10_q10,u10_q90,v10_mean,v10_std,v10_q10,v10_q90,t2m_mean,t2m_std,t2m_q10,t2m_q90,d2m_mean,d2m_std,d2m_q10,d2m_q90,ssr_mean,ssr_std,ssr_q10,ssr_q90,str_mean,str_std,str_q10,str_q90,ttr_mean,ttr_std,ttr_q10,ttr_q90,sund_mean,sund_std,sund_q10,sund_q90,skt_mean,skt_std,skt_q10,skt_q90,cin_mean,cin_std,cin_q10,cin_q90,sm_mean,sm_std,sm_q10,sm_q90,st_mean,st_std,st_q10,st_q90,sd_mean,sd_std,sd_q10,sd_q90,sf_mean,sf_std,sf_q10,sf_q90,tcc_mean,tcc_std,tcc_q10,tcc_q90,tp_mean,tp_std,tp_q10,tp_q90,mx2t6_mean,mx2t6_std,mx2t6_q10,mx2t6_q90,mn2t6_mean,mn2t6_std,mn2t6_q10,mn2t6_q90,hour_of_day,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,obs_temp_K,obs_temp_C
2024-05-30 00:00:00+00:00,6.0,2024-05-30 06:00:00+00:00,2.897435295004054,2.732245433237828,0.39461179148291303,6.225304283719661,99860.87260324712,17.17967102015301,99839.08128007788,99881.96598368141,20.057652308444677,0.8386900946609949,18.891222006162845,21.15235199892921,112538.01276046205,29019.693853888053,76344.7803963054,144254.83436788694,-150964.49315611817,44283.940463420025,-217348.2063082699,-103286.14481253475,100727.32730144067,17.62934257861883,100705.66700090509,100748.94161407708,2.788400532997211,0.40573514911434017,2.2700628611710876,3.25578169283738,0.4642507485570786,0.5125219182663993,-0.3338800642736433,1.175535395374874,285.50642428998526,0.18937969093838833,285.30585021520943,285.8110866877557,284.2854792362781,0.1981799583909179,284.05767583742994,284.52050569364417,504477.6562892021,63209.45276274526,427292.91489784344,572746.2944165565,-1009198.5512032098,118544.21184444692,-1142315.9098713608,-827604.6311934442,-5380543.2395892115,58874.41384079858,-5449427.094379932,-5291846.63726671,4038.0297095165774,1274.6010790198832,2205.0891245154958,5489.554384146153,286.27989639031455,0.2967245671267404,285.9510354700456,286.72378136199103,-13.895074534646184,11.860801144798424,-26.766579979426826,-3.6782915668325424,407.21326293981633,6.350215679670544,400.0218340897366,413.2116266914644,286.54477727739396,0.15181381960949233,286.3425443753052,286.7251633608989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87119527339624,18.700932817340604,50.87181280366636,96.61730335963458,0.6936227817898319,0.656770569573688,0.10359491223667229,1.4328395126005367,285.72105775694445,0.27883660907352525,285.40263781631734,286.11111701743084,283.60583779954305,0.3189499378112302,283.1797782351354,283.9730187055799,6,151,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036,287.79027777777776,14.640277777777776
2024-05-25 00:00:00+00:00,132.0,2024-05-30 12:00:00+00:00,37.11620985014973,31.435293865795334,5.961943007514518,67.89406024645942,99921.71515572305,262.9542419329003,99605.49746449308,100295.0930107732,20.64374140217891,2.317652898099583,18.092979928451886,23.776408505101774,-7815555.77134436,1696753.3447730723,-9981621.766834266,-5558700.2359151095,-42607115.44082523,2340658.8269082727,-45735194.09094044,-39891925.07661789,100778.64885672582,264.7063913833429,100459.98876188809,101153.52032375388,3.865137835326495,1.6154799363166363,2.645221225516803,5.494405325204932,1.571490964916012,1.9053927729991742,-0.9528315909158092,3.7739654245510907,289.4028271254794,1.2488779727668906,287.84482748635173,290.6896890859566,284.04615172901174,1.0835564868512961,282.8890991863359,285.1330298984755,74560476.53966093,5018934.739515444,67437932.54757145,81465913.43793204,-22903552.75652877,1490352.0412001726,-24793624.80286268,-21073940.707948666,-106664847.922682,2035867.539907404,-109048611.02367356,-103710361.98185341,163424.70164581205,18594.449309858504,133980.60330711244,188329.29610120092,291.226288041109,1.9602088941113867,288.2684356473842,293.9020925123721,-1.358952117984252,1.9718132030818325,-3.110978353519952,0.0003814697265625,392.67044175844245,13.50419082958984,375.3958653528698,408.7996021024697,287.81267557493396,0.5276622938112618,287.1504678480287,288.4810261702615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.25281319685212,20.137286314927962,57.146676380885744,99.99962607223604,25.132884079521318,9.664605716727923,14.242201388448148,41.81163134379667,289.7389861019187,0.9663836501096938,288.36116469266545,290.8606786779858,285.6734843193006,0.8484518763281054,284.75580089131876,287.0172151698359,12,151,1.2246467991473532e-16,-1.0,0.5160623910158528,-0.8565509959010036,289.4222222222222,16.272222222222222
2024-05-28 00:00:00+00:00,60.0,2024-05-30 12:00:00+00:00,36.94792144416711,23.66541446032698,9.487987442501657,74.27375765242874,99950.978887333,74.75360488974482,99850.88430165908,100043.77958298441,19.93792903574809,1.0138237926739977,18.648512193539727,21.232841471843674,-3880362.9313726295,770126.2439017172,-4794602.218943509,-3047069.2552647144,-20374080.557271603,1047240.0410931372,-21529019.038127355,-18877778.395544235,100808.34434563026,76.16333832591,100704.75693058358,100901.79111879195,3.6154543671954245,0.8542128461914859,2.888210330768305,4.582038522428442,-1.214794048058847,0.7930405955238626,-2.20686738679769,-0.24342383941093426,289.348182197112,0.8267600515027602,288.4271248491859,290.4775336345036,284.0489965003691,0.5594888965984345,283.284744157777,284.7027584785454,35437593.94703737,2200021.516348769,31851083.67753651,38063160.203073256,-9904274.024986494,632750.9520002457,-10636578.82190652,-9018303.6994766,-50197173.43249478,447442.6440730294,-50754308.67472571,-49569257.03024736,85585.2860169161,7315.99705900812,75182.71663296068,94238.84786200275,291.6188487429297,1.3239136512793175,290.287366144751,293.17458373111634,-1.3193312936004415,1.7735889437325794,-3.6308503214316374,0.0001182556152343,396.1263413298704,6.183309291975189,389.49189561528925,403.01345420080554,288.29966437621357,0.29890920617220196,287.99554811481477,288.58415290995856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31350735298678,14.302585755957242,69.41196681353526,99.99487270785806,14.148805622103561,2.488855219017021,11.551382583653785,17.40087129757834,289.94696833747224,0.5343522363050522,289.3080095902899,290.5406294586315,285.60668184065804,0.3933514287296559,285.15612429876023,286.1926716446846,12,151,1.2246467991473532e-16,-1.0,0.5160623910158528,-0.8565509959010036,289.4222222222222,16.272222222222222
2024-05-30 00:00:00+00:00,12.0,2024-05-30 12:00:00+00:00,30.659837672432214,25.230586079205327,1.6876254735209786,67.11254790048527,99865.47320910837,29.404904610482426,99834.079357144,99907.03376024531,17.51057207892394,0.8466969232893622,16.4821771400956,18.456319871643753,-1353555.2604050725,393542.199637551,-1896751.66398945,-903385.7001576935,-3455165.52699861,524324.5087478219,-4201794.229716324,-2794215.527871451,100721.36392512645,30.707682454593982,100688.67238178189,100764.351741036,3.9794555094983806,0.4281893031074896,3.5115929291234607,4.443367972665087,-1.8670438946832544,0.5039097128498723,-2.4988190142079825,-1.3273663351231755,289.7672397110111,0.5965389523612785,288.98941760915733,290.377555881838,283.22964755411874,0.5209290831123994,282.5852605073941,283.8742552645456,7165449.05617628,1237217.7722166646,5795278.221109982,8973529.013840355,-2063648.761792684,245962.37745316824,-2336353.88944196,-1757210.953626416,-10247337.32806372,149868.61931074443,-10453067.369294854,-10096437.913722858,16558.33859396697,4865.416090617594,10801.029877313715,22915.391575594535,292.4426161002987,1.1531899887050427,291.04465669204086,293.84212872740926,-1.511778846126283,3.0080994369134357,-4.053186021802794,0.0004310607910156,403.20780337299817,6.0867975834672245,396.7793865586008,410.1586187216243,288.1314064199462,0.27094167236072875,287.80871950958976,288.44415722309225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.53245129531861,11.675772817813927,72.92076661132249,99.99349791015912,1.3396528421344647,0.8241546979130714,0.4115155543142684,2.317052557632383,289.89696169960445,0.5448644760511004,289.3594601293879,290.3640337330159,285.501654156563,0.19355370883561923,285.2786330978144,285.8109537402617,12,151,1.2246467991473532e-16,-1.0,0.5160623910158528,-0.8565509959010036,289.4222222222222,16.272222222222222
2024-05-25 00:00:00+00:00,138.0,2024-05-30 18:00:00+00:00,12.197973311742958,16.88042476458235,0.23102680349670102,37.27696096106445,99941.41975512337,295.8676513071021,99589.64404865679,100408.67488331259,20.86677652929266,2.1089215384738336,18.190839543133833,23.200542311011855,-8822986.462018907,1681643.8163820312,-10962114.757829644,-6862969.320745653,-46369998.5205817,2398713.6924492526,-49303707.019254416,-43729061.6961775,100799.98123642383,298.05181595761286,100446.1305630131,101268.65953930176,2.5618171903174733,1.1296194955706311,1.363416332338708,3.756084619555013,-0.003928683668203687,2.074476478372348,-2.5958347346001833,2.317614302013725,288.05418411831164,0.915278132051942,286.9442832781111,288.9255876710035,284.3215537063943,1.025757212028536,282.9688445686813,285.54768243789414,80933844.05160148,5021368.56633934,74561827.52561305,88339693.44916302,-24090877.303050376,1508518.9760520053,-25841569.275906794,-22108213.050646238,-111662801.51552835,2056904.381439051,-114215408.52702607,-108753079.85470527,179644.54769650407,18550.924191122464,150216.96885157097,205559.92315550943,287.852859195308,0.7956839441213088,286.71045203170576,288.73124624180167,-7.822363963378105,5.012011073043362,-14.907602164486041,-3.637862483660499,396.22952850286146,15.978032741874308,374.5393108584521,415.67868735246896,288.2155956555136,0.4978606243562523,287.59779788727104,288.9277176316613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.63033919287332,27.032551594049867,26.60735945867571,98.64273680434506,28.34584355319601,10.552070457242772,16.30251680173058,44.772220252286495,290.43742582808653,0.8687965148829576,289.4950947855589,291.2948359205156,287.86260622222073,0.9483837504667174,286.6628619807699,288.97925932244794,18,151,-1.0,-1.8369701987210297e-16,0.5160623910158528,-0.8565509959010036,286.8375,13.6875
2024-05-30 00:00:00+00:00,18.0,2024-05-30 18:00:00+00:00,1.004154996337727,1.5180399941687064,0.0,2.5510617622991627,100010.14898314589,37.48507480180796,99966.38797366402,100060.2128032704,19.318846451141134,0.6417336811216288,18.425764686548735,19.946209215170853,-2961381.1703972323,522863.9425572055,-3600957.9059230536,-2443278.6393996538,-7719480.405395754,619457.1482933086,-8505146.391192224,-6922713.192223765,100871.24434171047,38.616088548672934,100825.22717745735,100924.0008235593,2.6426617815412574,0.3947303927048689,2.122303789351349,3.072121816182576,-3.765157085895619,0.5262402990778436,-4.356037988369194,-3.169520203994067,287.4525912897168,0.5033906450842703,286.80647613156106,288.09267912941476,283.3864315663319,0.38180457289420844,283.0379398333083,283.8061682533305,14988687.408664338,1385763.4388784547,13673373.276730811,16658756.666229233,-3582917.588400347,303333.5743376282,-3959520.196298047,-3246075.0336837918,-15142191.796182074,238640.41775172565,-15386902.266278055,-14851036.559779044,36784.10291974559,4798.930849472224,30782.208297727862,43477.59780611486,287.4170789388604,0.4313768184725834,286.8380092911726,287.96050260413807,-5.443385916970883,2.6178530733198797,-8.152107570254046,-2.2211866836928515,398.4818672666604,5.673765879991043,392.0148552989752,404.8601204852267,288.49315642607826,0.22318044074133564,288.2177401514854,288.7212799846696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.36826609380606,8.101462982289657,89.94670590961742,99.91338481912973,2.032385926442737,0.9101306521451316,0.8333905998522074,3.2985838819830353,290.26406532663754,0.49759445760752574,289.6365004487988,290.8351434173707,287.52671809695465,0.5336961781804315,286.8479144711905,288.2176390569144,18,151,-1.0,-1.8369701987210297e-16,0.5160623910158528,-0.8565509959010036,286.8375,13.6875
2024-05-28 00:00:00+00:00,66.0,2024-05-30 18:00:00+00:00,2.2931643222554077,3.126626548648881,0.024071004082520574,6.305265791599091,100066.74535621368,84.4631127930245,99957.5274564318,100181.68226642493,19.932057151196613,1.1060189211246503,18.528799256633327,21.210526560358932,-5112110.843524866,827594.003107667,-6135927.450479529,-4174544.4822913646,-24326000.161213435,1083626.2605028797,-25540869.679605693,-22677796.943268277,100927.30802293429,85.99903275386771,100815.7466180341,101046.5135018837,2.2651658608745957,0.5637335771379803,1.4841981278937377,2.9679498186196294,-3.7683646409508254,0.7726095084846859,-4.60766389191659,-2.9663991650757495,287.78452463924424,0.48848040016335376,287.10189664636175,288.3402577191101,283.77961524464985,0.3989677332574279,283.3000959347146,284.3175947383201,42222668.21371827,2294218.544848055,38896824.200143434,44725524.9796591,-11173036.79557963,662389.60304469,-11870001.885639297,-10233577.692750216,-55146821.50824043,522095.2744673132,-55921197.32551234,-54525298.53556529,104509.82041018458,7827.660641746569,94878.10891382968,114384.9325580719,287.59199430645833,0.4778293077910419,286.9224011566599,288.17651265156445,-4.485195868972083,3.765250575063841,-10.230998270622914,-1.4312391309563623,397.61105251805003,7.572830664908035,387.6095870604838,406.6122341853424,288.5073985292134,0.2576336653640409,288.23407770170564,288.81085280588565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6621082707734,20.976191272129597,40.03289365096831,93.59406553759173,16.312663676158994,3.0809801114054074,12.945257896304705,20.16523108102902,290.2017744086829,0.6138506691721898,289.37545744151265,290.9039753265634,287.6901926742404,0.46649044950227164,287.06983812193704,288.2558792971347,18,151,-1.0,-1.8369701987210297e-16,0.5160623910158528,-0.8565509959010036,286.8375,13.6875
2024-05-25 00:00:00+00:00,144.0,2024-05-31 00:00:00+00:00,3.0283864288728175,6.6492105628161395,0.0,11.380791592149357,100077.06741387927,339.05201028326474,99697.88847989753,100574.2103438344,19.486004188836446,2.6414052513214283,16.333626723203995,22.15584117248858,-8432497.829318512,1721067.8240924655,-10684784.10244495,-6355211.683901239,-46616605.524558306,2375916.447713801,-49485470.355246976,-43969536.19822074,100944.12515326725,342.10359524255165,100559.95661029081,101442.30856002415,2.013368830992054,0.8705904884036382,1.1279098983701086,3.0150906125791157,1.1710653005386955,1.9071029401782298,-1.1892914166930078,3.2593817262038476,283.92890905063376,0.9812594949437689,282.8326041220294,285.0638386121443,283.0178329719009,0.8922227874091005,282.05076632836517,284.1014986589198,81170193.56695405,5026687.30978871,74746766.54851754,88597111.04274184,-25197822.692744117,1568333.5016034846,-27024127.490821414,-22883039.15700487,-116814909.38136448,2095249.710438339,-119506937.5678696,-114052214.47710314,181845.08560946395,18789.34989513561,153243.4814528558,208595.71140837442,283.06584363928675,1.1220208145516342,281.7931581202968,284.30063845914003,-14.271579052930333,18.299335674515422,-36.96732855316535,0.0003814697265625,393.97999229464097,14.831425210647282,372.46696098415765,412.771186354269,286.7002304014328,0.4893935613336872,285.99882401190496,287.25842506681465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29987471247032,37.931094118042104,0.606876812685833,99.74555267693259,28.807137330464613,10.849371376717176,17.11387142120683,45.02741019645797,288.065638284211,0.9060633163010248,286.9895254121656,288.95189361672385,283.9429349664222,0.9794187984258695,282.861139747911,285.1125466488236,0,152,0.0,1.0,0.5012418134457758,-0.865307254363206,285.5833333333333,12.433333333333334
2024-05-28 00:00:00+00:00,72.0,2024-05-31 00:00:00+00:00,7.226115425553491,4.558244236955272,1.6595620036849486,12.821821507921882,100311.52376385513,118.93896658797287,100182.45139366807,100493.9937085252,20.403558104450767,1.6333357028199351,18.709506284931365,22.549990060912886,-4733491.648549205,850284.3244472769,-5824196.956101316,-3813281.8730475493,-24664213.774243817,1096871.895254545,-25828961.327111535,-22949739.5088032,101181.64510276429,120.36515331976027,101051.53737505252,101366.23470290165,2.937543378684459,0.613384153954444,2.1900013478001323,3.604077757879235,-1.9611607862970843,1.0932129261501202,-3.267150858181191,-0.6434057574829297,284.8296493895974,0.6982256523980409,283.78093919448855,285.5920327276854,283.52803510716336,0.5265965622438261,282.87198193413764,284.1113872018678,42475546.292829566,2294549.797664858,39126813.08354569,45004144.26289045,-12109151.575313201,717359.2799975105,-12943855.874829477,-11234682.458498772,-60390249.94000581,559095.1020288683,-61007828.03060443,-59637094.8676972,106803.40347270173,7874.683335791671,97103.93208800814,116986.10985054763,284.36586626382416,0.9118502585097549,283.0274791577417,285.39302645291787,-0.13460546534306658,0.2333483296845091,-0.3232186746846878,0.0001182556152343,395.3134878020594,6.8090120469071955,385.88259355109255,403.68183500006927,287.15345813559765,0.27940380175586593,286.84472232013144,287.48202003515206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11866926360096,21.781923493433304,59.423619077471,99.99945059883952,16.474840179660365,3.0886702815220786,13.007496686025625,20.24771457597784,287.79369684132473,0.4825572971528732,287.1091450086752,288.3399413382603,284.59161694632485,0.6029295859230405,283.8242661071268,285.28315369837975,0,152,0.0,1.0,0.5012418134457758,-0.865307254363206,285.5833333333333,12.433333333333334
2024-05-30 00:00:00+00:00,36.0,2024-05-31 12:00:00+00:00,22.371991034097327,21.92327199261791,1.7439985865899588,49.70681405265288,100431.90220677225,59.403389075038696,100345.14792481699,100501.74882597316,21.01530736420455,0.7209740462127363,20.12167005079225,21.886509764439513,-3634485.153041306,672356.1888650311,-4426993.191211788,-2906961.460105496,-11151365.885975003,728352.7294892296,-12196101.174370162,-10239763.99841301,101296.03122228972,60.36962899438888,101211.44191659642,101365.76058352758,3.0429197517797717,1.5839900753630263,1.3200390990685997,5.274332733288762,-0.7405072978287496,1.336382714570554,-2.1572307000841207,1.2171276965276712,288.5630958258044,0.9108825541334689,287.4503530927517,289.66455634317674,284.12916597329627,0.5476689322203045,283.4840973209138,284.86849235197167,20654644.352347676,1835761.117362704,18603298.339950867,22873016.18055026,-5594442.455649519,520182.3556620696,-6178366.076791843,-4965885.367189048,-30398514.2333786,347547.8182089014,-30837389.629286002,-29961942.645323727,45263.292971060386,7453.782538424336,36986.34966021413,55444.317566722115,291.29388977947684,1.8070087028613153,288.88439464221284,293.8270258204761,-0.26549671536172664,0.5536231588029875,-0.7595513539674172,0.0004310607910156,395.47296082668987,5.237751287191258,390.22578808209937,402.4264535877823,287.63848402703826,0.4129529040709123,287.06704430693,288.1173381538642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4571432773738,15.897951970778239,59.14940256155126,99.99944916834988,3.9092697957998617,1.1770192654893599,2.5963931915693905,5.352200671615925,288.55409242792155,0.8927114943744315,287.4566226080195,289.65951153064213,285.49688247099255,0.2618310287068065,285.1662984224968,285.7718665286746,12,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,290.0222222222222,16.87222222222222
2024-05-28 00:00:00+00:00,84.0,2024-05-31 12:00:00+00:00,36.612532120618205,22.639873502051902,7.550271613863908,68.56090601685908,100550.96772468882,154.36455321033884,100370.70444270443,100766.75003526371,21.88532948365764,0.9458308117964264,20.682013195997676,23.137441044430915,-5569937.032040652,895826.1646370015,-6737489.251782308,-4492933.51339535,-28117904.293675553,1114871.3354398469,-29408475.125948757,-26729920.603982735,101415.67357660453,156.50354947882744,101231.24586061959,101632.44192113105,3.3995752793967338,1.8350220339028804,0.3345928624495865,4.97137219380978,-3.8031431312784263,1.7419002035487448,-5.501294885157497,-1.5568934427369938,288.57952867637715,0.9201509381909991,287.46774753101784,289.3859115693024,284.6334131906602,0.5375192682744518,283.96795608995274,285.2755571909128,48010526.77021957,2390839.8788563604,45515311.92425191,50891347.77904262,-13178091.040929606,775373.5255219515,-14225710.446810003,-12431858.361848228,-70628851.29354922,600431.6477471539,-71431612.12438314,-69849805.09864649,115279.1847686471,8793.390053736082,102945.54772478658,126456.89161209812,290.2275707480287,1.6927323008262236,288.57329257920094,291.6981719746245,-0.47556543436654297,0.808485792113568,-2.0305953920001203,0.0001182556152343,399.0198674881614,7.155914333753306,390.5349539467892,407.2353242938963,287.6287655591822,0.4717654097050616,286.9848264883659,288.1776058638314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.47208244736906,15.289374527395761,69.74538987335102,99.95077235807005,19.57832613338819,3.1902100877701014,15.702915040862358,23.25364293667499,288.87182835283426,0.8360786292962052,287.998870342481,289.7543610957978,285.51356879750597,0.38191879453154715,284.9679118367402,286.0461147817632,12,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,290.0222222222222,16.87222222222222
2024-05-25 00:00:00+00:00,156.0,2024-05-31 12:00:00+00:00,27.894853610265663,22.418931860549044,1.4750638055718956,60.25989443353023,100210.4828817733,392.9921444660681,99749.76728761653,100744.64391160752,19.644050494917835,2.478478863021413,17.015226294076705,21.6529154339043,-9835713.045534387,1782172.9617487635,-12054646.322338747,-7297507.474987029,-50345025.954105556,2393534.398671781,-53347136.9825401,-47576754.261688,101071.43409748236,394.9168480023469,100611.13909192219,101605.39395788667,3.4357173731061725,1.6981732275273664,1.5565807567468548,5.686721141488277,0.23145015520558565,3.044381996180036,-4.09346210593814,3.663830794750805,289.06304667364816,1.4855824039740135,287.09876140311405,290.8532736658186,283.44599591498377,1.3591179885388889,281.4463154800222,285.12634699703904,88844998.70838813,5049644.981710381,82941956.87345307,95815027.34042393,-27363855.611914612,1619763.1747464186,-29159952.027131367,-25152720.87461279,-126983137.31484535,2271498.4278262425,-129789249.22466543,-124105054.87328826,198564.4034128607,18565.04126084552,175421.1226832283,224241.96883325957,291.6049947235274,2.2897231318616265,288.6492811124448,294.3246474697463,-2.3079488633589085,5.54556264761561,-5.30316337029075,0.0003814697265625,393.4007163668386,15.827852821151895,371.2205294072735,414.2115072875575,287.6609494795546,0.7177908873251799,286.6729869177127,288.51454524642594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98803439130438,22.6562380752008,40.060889082420786,99.75638703793352,31.242333759939264,11.39621987978463,18.880200307681715,49.46889599060009,289.38030058763405,1.2783871978440324,287.8232678560183,291.0103735040673,284.9218359387853,0.6079911497256504,284.19320222621394,285.55933579930405,12,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,290.0222222222222,16.87222222222222
2024-05-28 00:00:00+00:00,132.0,2024-06-02 12:00:00+00:00,9.317618224718045,8.8779621312716,0.25274554286581863,22.76983258399932,101473.4626026272,161.3384475333891,101223.35524194394,101643.95796862364,19.20461728963095,3.6138984408866577,15.200683350232923,23.63462602325673,-9893517.285811882,1530911.7442380358,-11824130.415952839,-8283305.544540918,-43085930.13264646,1999549.3193818734,-45521869.61942227,-40545460.23010086,102342.7916310908,164.75556127156176,102081.82754684423,102517.03635575002,0.593250360651735,0.9631364443600848,-0.7030527059975827,1.7016476743990718,-5.061040614517262,0.9039506501772959,-6.167026418590563,-3.8722742311397824,289.86333626918895,1.69779721328581,288.0813050817767,292.29034974535057,283.65255036126393,1.6409719611207902,281.9899490616995,285.78492374957744,73695385.44205819,5232640.953970964,68122963.21322082,81508937.81880884,-19023162.320013426,2054173.0433439743,-22144567.928527616,-17010012.36570583,-112336865.21475287,1319895.5976547864,-113799418.90875132,-110772968.86051303,162266.12028639676,21552.260992624597,135272.80971595418,191978.92048066432,292.1373615646601,2.1345740065517043,289.95802635835634,294.8255406613225,-1.7414322836018172,2.685036043978975,-4.59363203462145,-0.08038738251838135,386.35837454440826,7.8620529098789085,376.3127621004431,396.07116903391466,287.9346741979999,0.7246598557310105,287.2604702370084,288.91807282307684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75861936030796,26.747603969501412,46.88614904656814,99.99945059883952,26.272073770735854,5.390815445776571,19.647212846582597,32.29276703238503,289.8500160908241,1.6805353542121297,288.12397895084075,292.2715601456577,285.54078169642196,0.6935749697754324,284.8285516623606,286.1217584800188,12,154,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,288.8611111111111,15.711111111111112
2024-05-30 00:00:00+00:00,84.0,2024-06-02 12:00:00+00:00,4.096969511066948,5.517076295967622,0.0,9.515638769303251,101459.8594090358,89.17807358504632,101370.32886597926,101581.39838140947,20.433082941792474,3.8886314756961395,14.977658344310887,25.28170008158099,-7327111.525329955,1238151.9713693806,-8586808.651334846,-5603884.357143343,-24465661.5694505,1739249.2256965847,-26214653.84288831,-22365313.416385636,102327.40518281344,91.68277458961029,102233.12162796319,102451.16280034962,1.0204062500039002,0.7820743266185921,-0.133357151228478,1.9108285040220405,-5.5700422712755095,0.44706025075752265,-6.0585975557532485,-5.006674889943507,290.59506848527695,1.5499253089354732,288.8206101179388,292.4021814164901,284.1033826456068,1.5274771712002277,282.4383229999357,286.56137523866795,43270302.501396246,4282753.758651426,38082717.165885895,48926361.0592526,-10257794.927902581,1263738.769094452,-11828023.387325466,-8974088.188851416,-72405317.24562588,919343.7251830682,-73586387.37930508,-71345243.10036166,86258.05309667933,16565.374320872448,66439.32623599465,110675.57646030914,293.4518102933462,1.8270334067114031,291.0332612170422,295.6104957089621,-18.681998047167912,28.421316481155152,-42.02342516274061,-1.0115574452993936,385.6942927414755,6.579554224501668,377.9263614184609,395.952419727025,288.46157537674804,0.6955266541521893,287.63138365328246,289.4064928638165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54271038515878,30.83718447159357,18.903637555660108,99.9953290665255,9.088198835972403,2.3383523478723993,6.385651328452252,11.560948452878142,290.61390938209735,1.5319519672263142,288.8094373045605,292.4688546168079,286.04828985572135,0.5450355912261268,285.5031830070085,286.6486861475012,12,154,1.2246467991473532e-16,-1.0,0.4711595076738638,-0.8820480249558537,288.8611111111111,15.711111111111112
2024-05-28 00:00:00+00:00,138.0,2024-06-02 18:00:00+00:00,5.110809077907401,6.2430806625103825,5.684341886080804e-14,10.995099753664352,101443.97756038465,173.84575943506505,101233.40883376506,101642.87752797252,18.264389432903293,3.8784051421023915,14.455496570827625,21.88662462361832,-11168316.337083302,1776926.3191788236,-13403535.327305898,-9265587.679075046,-46676269.79754567,2513388.1510934425,-49682850.05490364,-43258007.572758764,102315.80615763328,176.8706303451297,102098.23453984418,102522.45981638366,1.102296486448056,0.7255069079880743,0.2783733899700351,1.760576741125998,-4.914612150572519,0.6647248294474823,-5.585912075385147,-4.072810849942897,287.9122414678825,1.1802691122257016,286.83509397659367,289.68162893534213,283.28774508301757,1.4026985038001274,281.8455536421879,285.2316811952685,79999165.00727268,6374665.934059366,72533338.27140525,87759589.58631529,-20013153.329132497,2281960.3269713083,-23912012.096360613,-17469703.8497795,-117811908.10222882,1394332.2913268344,-119315452.29504524,-116184032.10879406,172641.13992627762,25725.78014346159,140677.55238844364,207263.67897717087,287.8971421121239,1.1203718406951695,286.7760242789475,289.58718746610765,-1.6691415065022428,2.0214568123994945,-2.812650162440983,-0.5256328505635025,382.56301466292166,9.395189369206081,371.7882678467001,391.86553954203805,288.37438500604765,0.8503541818646444,287.4575959055255,289.4871646027216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71011813674743,31.509225902899388,26.836665107834513,99.99945059883952,26.620857212560914,5.661891513022595,19.755686165810484,32.435847854468726,290.4994082496262,1.8320385408667503,288.4823158578845,292.77908098920136,287.9767464279108,1.168690391563348,286.89886632499065,289.54336911922223,18,154,-1.0,-1.8369701987210297e-16,0.4711595076738638,-0.8820480249558537,285.97777777777776,12.827777777777778
